event_date,advertising_id,product_id,rev
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.794699
2019-11-24,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.794699
2019-11-24,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.794699
2019-11-24,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.794699
2019-11-24,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.794699
2019-11-24,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.794699
2019-11-24,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.794699
2019-11-24,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.794699
2019-11-24,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.package_99.99,94.794699
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-24,2044ED00-20BE-4FA2-A307-8832F1C60406,com.zitga.ninja.stickman.legends.package_99.99,92.057662
2019-11-25,89CC7B70-B276-4353-BBD9-B08532435513,com.zitga.ninja.stickman.legends.character_hason,12.127233
2019-11-25,89CC7B70-B276-4353-BBD9-B08532435513,com.zitga.ninja.stickman.legends.package_3.99_0,4.95462
2019-11-25,NULL,com.zitga.ninja.stickman.legends.first_purchase,3.588948
2019-11-25,370EDF99-135F-456B-A9D3-80057B778B50,com.zitga.ninja.stickman.legends.event_shop_csv1_1,4.698782
2019-11-25,0522CB67-E25B-4A1D-AB18-CC8363641C4B,com.zitga.ninja.stickman.legends.event_shop_csv1_1,4.698782
2019-11-25,2DA74BFD-A786-49AE-BB6C-867897EE0ADE,com.zitga.ninja.stickman.legends.event_shop_csv1_1,4.698782
2019-11-25,2DA74BFD-A786-49AE-BB6C-867897EE0ADE,com.zitga.ninja.stickman.legends.event_shop_csv1_5,24.959586
2019-11-25,54A666F8-D6B0-4B26-92D7-444E07813C14,com.zitga.ninja.stickman.legends.event_shop_csv1_1,5.003923
2019-11-25,54A666F8-D6B0-4B26-92D7-444E07813C14,com.zitga.ninja.stickman.legends.event_shop_csv1_1,5.003923
2019-11-25,54A666F8-D6B0-4B26-92D7-444E07813C14,com.zitga.ninja.stickman.legends.event_shop_csv1_2,21.203062
2019-11-25,54A666F8-D6B0-4B26-92D7-444E07813C14,com.zitga.ninja.stickman.legends.event_shop_csv1_1,5.003923
2019-11-25,NULL,com.zitga.ninja.stickman.legends.package_3.99_0,4.1558
2019-11-25,NULL,com.zitga.ninja.stickman.legends.event_shop_csv1_3,10.17747
2019-11-25,18A6A21A-C2C8-46F7-B2E1-CA77A7D4F16A,com.zitga.ninja.stickman.legends.skin_player_skin_3_7,5.003923
2019-11-25,18A6A21A-C2C8-46F7-B2E1-CA77A7D4F16A,com.zitga.ninja.stickman.legends.growup_0,5.003923
2019-11-25,61640724-6961-4901-AEA8-F59BF218A6D7,com.zitga.ninja.stickman.legends.first_purchase,2.99
2019-11-25,61640724-6961-4901-AEA8-F59BF218A6D7,com.zitga.ninja.stickman.legends.character_mistral,4.99
2019-11-25,NULL,com.zitga.ninja.stickman.legends.character_raven,9.99
2019-11-25,NULL,com.zitga.ninja.stickman.legends.character_mistral,4.99
2019-11-25,NULL,com.zitga.ninja.stickman.legends.advance_mage,9.99
2019-11-25,NULL,com.zitga.ninja.stickman.legends.pet_hason,19.99
2019-11-25,NULL,com.zitga.ninja.stickman.legends.materials_0,2.99
2019-11-25,NULL,com.zitga.ninja.stickman.legends.limited_saleoff_pack10_9.99,9.99
2019-11-25,13309EE6-A369-4143-BB2A-8FFF7FEEE183,com.zitga.ninja.stickman.legends.advance_ignite,4.99
2019-11-25,13309EE6-A369-4143-BB2A-8FFF7FEEE183,com.zitga.ninja.stickman.legends.character_bernald,0.99
2019-11-25,NULL,com.zitga.ninja.stickman.legends.skin_player_skin_3_5,3.99
2019-11-26,7FEC0006-551A-4266-AB98-364E234C3C46,com.zitga.ninja.stickman.legends.advance_mage,9.99
2019-11-26,2F25F3CB-80D5-4617-B9C9-072365152354,com.zitga.ninja.stickman.legends.skip_0.99,3.092892
2019-11-26,2F25F3CB-80D5-4617-B9C9-072365152354,com.zitga.ninja.stickman.legends.materials_0,3.087149
2019-11-26,2F25F3CB-80D5-4617-B9C9-072365152354,com.zitga.ninja.stickman.legends.skin_player_skin_3_4,4.044405
2019-11-26,2F25F3CB-80D5-4617-B9C9-072365152354,com.zitga.ninja.stickman.legends.materials_1,3.092892
2019-11-26,2F25F3CB-80D5-4617-B9C9-072365152354,com.zitga.ninja.stickman.legends.first_purchase,3.092892
2019-11-26,2F25F3CB-80D5-4617-B9C9-072365152354,com.zitga.ninja.stickman.legends.materials_0,3.087149
2019-11-26,NULL,com.zitga.ninja.stickman.legends.package_3.99_0,3.99
2019-11-26,NULL,com.zitga.ninja.stickman.legends.character_raven,9.99
2019-11-26,NULL,com.zitga.ninja.stickman.legends.skin_player_skin_6_2,3.99
2019-11-26,93E3FEFE-9CCE-472E-98AA-F6F155F869BE,com.zitga.ninja.stickman.legends.advance_mistral,8.396412
2019-11-26,54A666F8-D6B0-4B26-92D7-444E07813C14,com.zitga.ninja.stickman.legends.limited_saleoff_pack4_4.99,5.003923
2019-11-26,54A666F8-D6B0-4B26-92D7-444E07813C14,com.zitga.ninja.stickman.legends.package_9.99,10.17747
2019-11-26,54A666F8-D6B0-4B26-92D7-444E07813C14,com.zitga.ninja.stickman.legends.package_9.99,10.17747
2019-11-26,54A666F8-D6B0-4B26-92D7-444E07813C14,com.zitga.ninja.stickman.legends.memory_2.99,3.307678
2019-11-26,6DB375D2-974F-414A-B0F5-B819E6F1E098,com.zitga.ninja.stickman.legends.character_raven,9.828518
2019-11-26,0AB7D253-86D4-41E1-95AA-C6EA61E2B40E,com.zitga.ninja.stickman.legends.character_raven,9.99
2019-11-26,3C7DC311-3911-4AA1-973A-90E721BBB884,com.zitga.ninja.stickman.legends.character_bernald,1.173156
2019-11-26,NULL,com.zitga.ninja.stickman.legends.character_bernald,0.93506
2019-11-26,NULL,com.zitga.ninja.stickman.legends.package_3.99_0,3.99
2019-11-26,NULL,com.zitga.ninja.stickman.legends.character_bernald,0.99
2019-11-26,F2DB8945-A645-4E90-8F8F-1B4427B1D744,com.zitga.ninja.stickman.legends.event_shop_csv1_1,5.003923
2019-11-26,NULL,com.zitga.ninja.stickman.legends.event_shop_csv1_1,5.019223
2019-11-26,NULL,com.zitga.ninja.stickman.legends.pet_blue_hawk,5.258797
2019-11-26,NULL,com.zitga.ninja.stickman.legends.character_hason,10.525118
2019-11-26,NULL,com.zitga.ninja.stickman.legends.event_shop_csv1_1,5.258797
2019-11-26,NULL,com.zitga.ninja.stickman.legends.event_shop_csv1_1,5.258797
2019-11-26,CF134639-59AF-40B0-B7F5-15EAD073DC8F,com.zitga.ninja.stickman.legends.character_raven,9.440265
2019-11-26,A4411FE1-8A70-483F-B8E6-B3C5777BCA3E,com.zitga.ninja.stickman.legends.pet_ice_eagle,4.698782
2019-11-26,228B784C-9BE0-4C1F-B11C-EAC8185881DB,com.zitga.ninja.stickman.legends.event_shop_csv1_5,26.372187
2019-11-27,6DB375D2-974F-414A-B0F5-B819E6F1E098,com.zitga.ninja.stickman.legends.growup_0,4.902703
2019-11-27,E2A534E6-439C-4AF7-9DC3-A57BBD2B1584,com.zitga.ninja.stickman.legends.advance_ignite,5.017351
2019-11-27,4780F8B8-BB28-4BD5-BC3E-FEE5E74C5E1E,com.zitga.ninja.stickman.legends.skin_player_skin_3_4,3.99
2019-11-27,D605A15A-3F5E-45BA-BCB9-4AD6FB2A2CEB,com.zitga.ninja.stickman.legends.first_purchase,3.843772
2019-11-27,16222E23-CED1-4861-97EE-72EEA8262B0A,com.zitga.ninja.stickman.legends.pet_bernald,19.9968
2019-11-27,6DB375D2-974F-414A-B0F5-B819E6F1E098,com.zitga.ninja.stickman.legends.pet_fairy,9.825096
2019-11-27,225F27AC-111A-4CF1-BEF0-CB07B426221D,com.zitga.ninja.stickman.legends.skip_0.99,3.274765
2019-11-27,225F27AC-111A-4CF1-BEF0-CB07B426221D,com.zitga.ninja.stickman.legends.limited_saleoff_pack6_4.99,5.92104
2019-11-27,NULL,com.zitga.ninja.stickman.legends.materials_1,2.99
2019-11-27,NULL,com.zitga.ninja.stickman.legends.materials_0,2.99
2019-11-27,54A666F8-D6B0-4B26-92D7-444E07813C14,com.zitga.ninja.stickman.legends.event_shop_csv4_1,10.208588
2019-11-27,54A666F8-D6B0-4B26-92D7-444E07813C14,com.zitga.ninja.stickman.legends.event_shop_csv4_3,10.208588
2019-11-27,54A666F8-D6B0-4B26-92D7-444E07813C14,com.zitga.ninja.stickman.legends.event_shop_csv4_6,10.208588
2019-11-27,54A666F8-D6B0-4B26-92D7-444E07813C14,com.zitga.ninja.stickman.legends.event_shop_csv4_5,5.019223
2019-11-27,54A666F8-D6B0-4B26-92D7-444E07813C14,com.zitga.ninja.stickman.legends.event_shop_csv4_3,10.208588
2019-11-27,2E402CF0-1341-476D-8583-0190085EFC37,com.zitga.ninja.stickman.legends.limited_saleoff_pack9_9.99,10.204782
2019-11-27,2E402CF0-1341-476D-8583-0190085EFC37,com.zitga.ninja.stickman.legends.event_shop_csv4_5,5.017351
2019-11-27,2E402CF0-1341-476D-8583-0190085EFC37,com.zitga.ninja.stickman.legends.limited_saleoff_pack7_9.99,10.204782
2019-11-27,89CC7B70-B276-4353-BBD9-B08532435513,com.zitga.ninja.stickman.legends.character_raven,12.104028
2019-11-27,757FF0BB-1BF8-4167-9A1B-D55702743ADF,com.zitga.ninja.stickman.legends.event_shop_csv1_1,4.486384
2019-11-27,7C27341C-F975-47AF-8485-73BEEEA254BA,com.zitga.ninja.stickman.legends.limited_saleoff_pack_1_4.99,5.99
2019-11-27,NULL,com.zitga.ninja.stickman.legends.character_hason,9.99
2019-11-27,B6A5FC9B-F563-4204-8720-491F97637005,com.zitga.ninja.stickman.legends.dust_2.99,3.843772
2019-11-27,NULL,com.zitga.ninja.stickman.legends.event_shop_csv4_1,11.188681
2019-11-27,NULL,com.zitga.ninja.stickman.legends.limited_saleoff_pack6_4.99,5.59434
2019-11-27,NULL,com.zitga.ninja.stickman.legends.event_shop_csv4_1,11.188681
2019-11-27,ED0BFB27-D5E8-4735-8B54-527A077F4C8F,com.zitga.ninja.stickman.legends.limited_saleoff_pack4_4.99,4.69858
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_4,24.964122
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_3,9.442388
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_4,24.964122
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_4,24.964122
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_3,9.442388
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_4,24.964122
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_4,24.964122
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_4,24.964122
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_4,24.964122
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_4,24.964122
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_3,9.442388
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_4,24.964122
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_3,9.442388
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_3,9.442388
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_3,9.442388
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_3,9.442388
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_3,9.442388
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_3,9.442388
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_4,24.964122
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_3,9.442388
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_4,24.964122
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_3,9.442388
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_3,9.442388
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_3,9.442388
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_4,24.964122
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_4,24.964122
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_4,24.964122
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_4,24.964122
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_3,9.442388
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_4,24.964122
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_4,24.964122
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_4,24.964122
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_3,9.442388
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_3,9.442388
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_4,24.964122
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_3,9.442388
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_4,24.964122
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_4,24.964122
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_3,9.442388
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_4,24.964122
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_4,24.964122
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_4,24.964122
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_4,24.964122
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_3,9.442388
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_3,9.442388
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_4,24.964122
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_4,24.964122
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_3,9.442388
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_4,24.964122
2019-11-27,64CF7C37-ED7B-4AC4-A3C8-5D0BA855CA46,com.zitga.ninja.stickman.legends.event_shop_csv4_3,9.442388
2019-11-28,18CDD466-FAED-46A9-AA91-35D59EE7C1A5,com.zitga.ninja.stickman.legends.advance_hason_1,9.537632
2019-11-28,NULL,com.zitga.ninja.stickman.legends.advance_mage,10.535568
2019-11-28,1B0397EF-72B1-434B-9851-69E41095D2B8,com.zitga.ninja.stickman.legends.advance_mage,10.204782
2019-11-28,0ADBC014-B0B2-42F9-A7F7-1446E2D2B1BA,com.zitga.ninja.stickman.legends.first_purchase,2.938051
2019-11-28,NULL,com.zitga.ninja.stickman.legends.growup_0,4.99
2019-11-28,NULL,com.zitga.ninja.stickman.legends.character_raven,9.99
2019-11-28,NULL,com.zitga.ninja.stickman.legends.event_shop_csv4_3,9.99
2019-11-28,NULL,com.zitga.ninja.stickman.legends.event_shop_csv4_1,9.99
2019-11-28,8AEF9E00-0AF6-42A6-B41F-36E0F6995DB5,com.zitga.ninja.stickman.legends.character_raven,9.815668
2019-11-28,NULL,com.zitga.ninja.stickman.legends.package_3.99_0,3.99
2019-11-28,B5706C01-B880-4BC8-9AAB-FA6FF4500006,com.zitga.ninja.stickman.legends.character_raven,9.99
2019-11-28,DC076D08-16E9-4E2B-898F-F93040368BD6,com.zitga.ninja.stickman.legends.advance_ignite,5.017351
2019-11-28,DC076D08-16E9-4E2B-898F-F93040368BD6,com.zitga.ninja.stickman.legends.advance_bernald,4.166953
2019-11-28,DC076D08-16E9-4E2B-898F-F93040368BD6,com.zitga.ninja.stickman.legends.start_0,10.204782
2019-11-28,D605A15A-3F5E-45BA-BCB9-4AD6FB2A2CEB,com.zitga.ninja.stickman.legends.limited_saleoff_pack5_19.99,24.228166
2019-11-28,D605A15A-3F5E-45BA-BCB9-4AD6FB2A2CEB,com.zitga.ninja.stickman.legends.package_9.99,12.108574
2019-11-28,1C07C6AC-10B0-4563-9227-954154784E32,com.zitga.ninja.stickman.legends.character_raven,9.99
2019-11-28,05FBDBC4-B988-4D5B-A0E9-5AC73BA5EF34,com.zitga.ninja.stickman.legends.package_3.99_0,3.99
2019-11-28,NULL,com.zitga.ninja.stickman.legends.growup_1,4.698372
2019-11-28,NULL,com.zitga.ninja.stickman.legends.advance_mistral,7.717751
2019-11-28,NULL,com.zitga.ninja.stickman.legends.event_shop_csv4_2,9.439849
2019-11-28,NULL,com.zitga.ninja.stickman.legends.pet_raven,19.359051
2019-11-28,NULL,com.zitga.ninja.stickman.legends.event_shop_csv4_4,24.957409
2019-11-28,NULL,com.zitga.ninja.stickman.legends.event_shop_csv4_3,9.439849
2019-11-28,NULL,com.zitga.ninja.stickman.legends.event_shop_csv4_2,9.439849
2019-11-28,NULL,com.zitga.ninja.stickman.legends.advance_mage,9.442388
2019-11-28,NULL,com.zitga.ninja.stickman.legends.growup_0,4.699636
2019-11-28,B0B01FF4-ACF0-4565-8A28-38E9321D33C3,com.zitga.ninja.stickman.legends.advance_mage,10.168773
